1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
99,mnist,FedAvg,97,1.754357795892779,0.3535488170609797,0.8226697939315045,0.19403527983722405,0.09294330673241
100,mnist,FedAvg,98,1.636675162189019,0.3987337554148617,0.8396623184426308,0.2129065446798208,0.07931722727897873
101,mnist,FedAvg,99,1.8165502330755714,0.36861046317894036,0.8150252720472296,0.22525782400479932,0.09043499678193395
102,mnist,FedAvg,100,1.7788512894223885,0.3628790403198934,0.8324776298666496,0.245141626490254,0.08185737554952748

jr-0.5

1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedAvg,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,FedAvg,1,2.4403093866132943,0.10263245584805065,0.5301661877485382,0.2128880376665015,0.24990902325561196
4,mnist,FedAvg,2,2.560177932415208,0.14068643785404866,0.5402042652884091,0.22330167920366925,0.25491114824266226
5,mnist,FedAvg,3,2.453528427899853,0.1582805731422859,0.5831187031009011,0.2409933734253123,0.25450956602290115
6,mnist,FedAvg,4,2.4212582769119986,0.16794401866044653,0.5876537070721343,0.2368934323125834,0.27898658230432694
7,mnist,FedAvg,5,2.129548234282345,0.2444518493835388,0.6832194362530064,0.19667581084365615,0.20068209958451635
8,mnist,FedAvg,6,2.4289730039133417,0.15428190603132289,0.6434902665477357,0.23723080974528418,0.1926270525245824
9,mnist,FedAvg,7,2.209093228370728,0.203998667110963,0.652808203456934,0.2163643643053465,0.18789321304946038
10,mnist,FedAvg,8,2.4388162175575414,0.15821392869043652,0.6508720863231984,0.23450105001572996,0.20773926818256044
11,mnist,FedAvg,9,2.158468598606485,0.20499833388870375,0.6767766498006244,0.2014629522389159,0.18298205826433253
12,mnist,FedAvg,10,2.0647046619761205,0.2485171609463512,0.7184533212443861,0.19033819434433508,0.13456190701651966
13,mnist,FedAvg,11,2.6001287999224276,0.19126957680773077,0.6596449246541967,0.2365409936471026,0.19610291900274143
14,mnist,FedAvg,12,2.0982530253471285,0.18487170943018993,0.7285120257443265,0.23485750453077858,0.09788090039789651
15,mnist,FedAvg,13,2.2933053959520215,0.22452515828057315,0.673364747329487,0.22928957889521392,0.19834742466756772
16,mnist,FedAvg,14,2.4040339208742845,0.19866711096301232,0.6681469708089269,0.2514330897413038,0.19237183484059475
17,mnist,FedAvg,15,2.2260506453187077,0.22919026991003,0.6981966136997374,0.2199342554844396,0.1875148708181713
18,mnist,FedAvg,16,2.091736639708619,0.2344551816061313,0.7241921139106026,0.24259020232735787,0.14893482147559933
19,mnist,FedAvg,17,2.5015992251556822,0.2121292902365878,0.7082403425832106,0.21712966091126848,0.16423310039945993
20,mnist,FedAvg,18,2.2133623592587046,0.21106297900699766,0.7149857137774023,0.24445756483905817,0.17698190955430332
21,mnist,FedAvg,19,2.0859506651410755,0.30729756747750747,0.713281279216049,0.21966303830591694,0.19041816961922228
22,mnist,FedAvg,20,1.880124606220315,0.2829056981006331,0.766617516517968,0.19892892283221647,0.12298776957495779
23,mnist,FedAvg,21,2.0639611543605176,0.22159280239920026,0.7554224745794846,0.24980257010698168,0.11922231486554362
24,mnist,FedAvg,22,1.9102152432293278,0.2667110963012329,0.7703765859582393,0.2249594817583086,0.10070443840554251
25,mnist,FedAvg,23,2.180977951979961,0.22685771409530156,0.7413199732742906,0.268641874035143,0.16577819045294165
26,mnist,FedAvg,24,1.9243932455426414,0.2842385871376208,0.7651447061632636,0.18110064489066405,0.14229832788539118
27,mnist,FedAvg,25,1.9534846759139761,0.29663445518160614,0.7669343374037958,0.2401513584659785,0.11328473905226491
28,mnist,FedAvg,26,2.0509421104074614,0.28270576474508496,0.7726240757837831,0.2379315323274811,0.10992171407229553
29,mnist,FedAvg,27,2.1918077235019067,0.25071642785738085,0.7419886027910453,0.2623982311477101,0.1445283360037208
30,mnist,FedAvg,28,1.9528290303293354,0.30503165611462846,0.7746572172519626,0.2524834302725418,0.13403792642263193
31,mnist,FedAvg,29,1.8888672429797007,0.3258913695434855,0.7823776397329336,0.23556867545049692,0.11340502247888386
32,mnist,FedAvg,30,1.8416809057624004,0.29976674441852713,0.7975584362101581,0.22403461428287177,0.09016403558733892
33,mnist,FedAvg,31,1.9605498191734858,0.2514495168277241,0.7758455427292119,0.26793656068477384,0.11520732472404939
34,mnist,FedAvg,32,1.811205928441385,0.32475841386204596,0.8025324297119824,0.21916294314955853,0.08943686267779614
35,mnist,FedAvg,33,2.134869873032647,0.3140953015661446,0.7608891596185338,0.25416720018739086,0.14596298193551224
36,mnist,FedAvg,34,1.921743665969709,0.3045651449516828,0.7839395676358892,0.24641519328532577,0.12661364162906813
37,mnist,FedAvg,35,2.321543102891109,0.2716427857380873,0.7536352698356191,0.2508483658914212,0.1415891534976668
38,mnist,FedAvg,36,1.8325603098121843,0.32009330223258914,0.8007343164198233,0.24322079113589334,0.09699534736661572
39,mnist,FedAvg,37,2.0713885558080207,0.26171276241252917,0.7636962291518521,0.2477360612563062,0.12407362269544461
40,mnist,FedAvg,38,2.0412383052984766,0.3040319893368877,0.7734021866887971,0.2312512071331364,0.12259113730208226
41,mnist,FedAvg,39,2.056041041810909,0.3230923025658114,0.7649695981335077,0.23947024062337502,0.14180586443959564
42,mnist,FedAvg,40,2.0765610557539746,0.26124625124958345,0.7784400423914339,0.25117931422548767,0.1082694816341377
43,mnist,FedAvg,41,1.939353938491327,0.3173608797067644,0.7875158587266268,0.22170806964600112,0.1056408678711985
44,mnist,FedAvg,42,1.9265507917857017,0.3359546817727424,0.7850562679230536,0.2561964436840511,0.12455912258369875
45,mnist,FedAvg,43,2.0771010526534948,0.32142619126957683,0.7649370598928023,0.2752529575541973,0.1489618802865486
46,mnist,FedAvg,44,2.047404776561024,0.27464178607130957,0.78077832279179,0.2540948393546173,0.11006994998534822
47,mnist,FedAvg,45,1.8092608886568298,0.3622792402532489,0.805114070477806,0.24426135354764172,0.11271235593936572
48,mnist,FedAvg,46,1.8175922671303508,0.3295568143952016,0.8090490702122297,0.24841998720098668,0.08746651910052732
49,mnist,FedAvg,47,1.7375173046537933,0.35574808397200935,0.8148521352742389,0.19067529624635582,0.07612730446062914
50,mnist,FedAvg,48,1.9660956134670855,0.3053648783738754,0.7881770215034685,0.2054088475230534,0.09256488583154057
51,mnist,FedAvg,49,1.6548901210713032,0.37560813062312565,0.8243876884347563,0.2303567730066285,0.07703245404296538
52,mnist,FedAvg,50,1.6688022350606662,0.39046984338553814,0.8191223710390507,0.1727579733421416,0.10776128954122714
53,mnist,FedAvg,51,1.875815260247063,0.33908697100966345,0.7927875737694464,0.23976510212283036,0.1320130129926777
54,mnist,FedAvg,52,1.767686507585611,0.3534155281572809,0.8111498436322351,0.20989935487734687,0.1054140574100954
55,mnist,FedAvg,53,1.8402023276277226,0.3420193268910363,0.8130219393089566,0.24180487115280122,0.0963011432414451
56,mnist,FedAvg,54,1.6103182825498554,0.41779406864378543,0.8252283611531587,0.16099344741642257,0.09431857591437726
57,mnist,FedAvg,55,1.6437175133875446,0.3858047317560813,0.8244571918781572,0.18912977208726744,0.08090557548451877
58,mnist,FedAvg,56,2.0386111020802975,0.2797734088637121,0.7861573102420324,0.24957567135796466,0.11642818250762747
59,mnist,FedAvg,57,1.6196707159287413,0.3857380873042319,0.8322385874930273,0.21549332493625784,0.07970284230419548
60,mnist,FedAvg,58,1.8470703607424679,0.32255914695101634,0.812817271991597,0.23118062705735126,0.0845950872554434
61,mnist,FedAvg,59,1.594538987990186,0.41112962345884707,0.8344985850168919,0.19522440451829653,0.08023705985335092
62,mnist,FedAvg,60,1.7400239611476283,0.3502165944685105,0.8175978252199877,0.24071306246130586,0.09867584448265572
63,mnist,FedAvg,61,1.7546267149058727,0.3590803065644785,0.8218607157562032,0.24075023122044376,0.07990761304464854
64,mnist,FedAvg,62,1.802732993157025,0.3395534821726091,0.8098910314327369,0.22342561585860546,0.08324283715895582
65,mnist,FedAvg,63,1.7621423689301363,0.32842385871376206,0.8192666252960672,0.24122963366190983,0.077725162335863
66,mnist,FedAvg,64,2.0096560803892562,0.28143952015994667,0.7934033636636812,0.2608768756129456,0.10859208035084199
67,mnist,FedAvg,65,1.7933306060358136,0.35041652782405863,0.8058893394241852,0.17260742338477772,0.09224544044840767
68,mnist,FedAvg,66,1.7883007374101267,0.3505498167277574,0.8136397258053654,0.2695696221806337,0.10139884053481811
69,mnist,FedAvg,67,2.079333423619227,0.27717427524158617,0.7832952305009935,0.26860912305900664,0.12462971616207728
70,mnist,FedAvg,68,1.810745339713737,0.3490169943352216,0.8169057293946387,0.2304635342218116,0.09168967444600185
71,mnist,FedAvg,69,1.9523821253270621,0.3205598133955348,0.7938968537537063,0.22827179499281738,0.10373556028111983
72,mnist,FedAvg,70,1.5466729886174546,0.415994668443852,0.8441301139603454,0.17816612544028232,0.053726991978692955
73,mnist,FedAvg,71,1.7075117037174723,0.38273908697100967,0.828494079965587,0.24289950200780683,0.09224700680709176
74,mnist,FedAvg,72,1.689369181032118,0.41399533488837054,0.8270220644738013,0.2241978641479023,0.09805683092717733
75,mnist,FedAvg,73,2.026229221381262,0.2980339886704432,0.8016474431119084,0.26607082169584145,0.10282918867149267
76,mnist,FedAvg,74,1.8091866018790175,0.34241919360213263,0.8181768917164518,0.24051591111616763,0.08834016926940123
