1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
189,Cifar100,FedProx,187,2.8966578926570983,0.19363006396588486,0.8607379813896503,0.045516249710026234,0.02826026074004924
190,Cifar100,FedProx,188,2.8924352449203083,0.1921641791044776,0.8614899973209588,0.040462072617407446,0.026177899197888013
191,Cifar100,FedProx,189,2.8590351065491215,0.19662846481876334,0.863154903164426,0.054630618825673535,0.022425205433492107
192,Cifar100,FedProx,190,2.870783293270817,0.19522921108742003,0.8632261231831053,0.05559533713116187,0.022269107707394473
193,Cifar100,FedProx,191,2.86087242842219,0.18943230277185502,0.862644004329757,0.04420365900110104,0.024017665943577942
194,Cifar100,FedProx,192,2.8564785392051957,0.19309701492537312,0.8645103679274967,0.030546563538253135,0.011149581723066756
195,Cifar100,FedProx,193,2.858100184258501,0.19989339019189764,0.86308914143488,0.057176675492695866,0.024782341029355906
196,Cifar100,FedProx,194,2.872635420495994,0.19576226012793177,0.861274755116171,0.044578653389587525,0.02479835934317755
197,Cifar100,FedProx,195,2.8656542032554126,0.19856076759061833,0.8618331739204501,0.03748620987864525,0.022687745896856088
198,Cifar100,FedProx,196,2.8523200260131643,0.20089285714285715,0.862130258598068,0.05274394791439694,0.025378946653370177
199,Cifar100,FedProx,197,2.8484573786002296,0.19536247334754797,0.862067626920481,0.04767607617467038,0.02369330159123105
200,Cifar100,FedProx,198,2.872402115960421,0.19263059701492538,0.8603481986620203,0.06819145469191985,0.029237604797654002
201,Cifar100,FedProx,199,2.877150844891944,0.19309701492537312,0.8591158324843429,0.04647476844674616,0.030122701167890575
202,Cifar100,FedProx,200,2.8669756391287655,0.19183102345415778,0.8615993608574257,0.039424424846630154,0.018023485849644652
203,Cifar100,FedProx,201,2.8416101928284068,0.19709488272921108,0.8618678547321449,0.04410015818333483,0.02246565256451237
204,Cifar100,FedProx,202,2.8618678741503008,0.1896321961620469,0.8606881842134511,0.044660051928924985,0.025474664519581577
205,Cifar100,FedProx,203,2.8644959091917515,0.18783315565031983,0.8609352022688879,0.039927788625885884,0.02398331473761147
206,Cifar100,FedProx,204,2.892013691579123,0.18703358208955223,0.8609029288561761,0.030987524019373363,0.018866179744568636
207,Cifar100,FedProx,205,2.8441506840389374,0.19596215351812366,0.8625863868751446,0.05444476486054709,0.023504437453627968
208,Cifar100,FedProx,206,2.8761780882508408,0.18929904051172708,0.8605472100553078,0.041238740850121025,0.02274503727714944
209,Cifar100,FedProx,207,2.856449692860826,0.1939632196162047,0.8593741830797106,0.05143093725418495,0.028803776103009417
210,Cifar100,FedProx,208,2.8742240156366656,0.19203091684434967,0.8591768835116684,0.038808464512735785,0.027610716937825987
211,Cifar100,FedProx,209,2.8282963434766777,0.19596215351812366,0.862650943479705,0.037830399848642365,0.019173091744625104
212,Cifar100,FedProx,210,2.8224338220385676,0.1995602345415778,0.8622386964652162,0.049388416968758425,0.02597336720468369
213,Cifar100,FedProx,211,2.848654054430027,0.19056503198294242,0.8610039555026695,0.044434864706538464,0.026100843045477697
214,Cifar100,FedProx,212,2.841004823049369,0.1921641791044776,0.8610549546300821,0.049543760309903206,0.024110199877319858
215,Cifar100,FedProx,213,2.8635929272193814,0.1865671641791045,0.8588674269208376,0.05011850659206215,0.02782573067128354
216,Cifar100,FedProx,214,2.849452012517267,0.18989872068230276,0.8607819640998272,0.04035166720102031,0.022372265833129738
217,Cifar100,FedProx,215,2.8076468717145806,0.19869402985074627,0.8626435713807853,0.04052214959455966,0.018818669374280148
218,Cifar100,FedProx,216,2.8488916912296873,0.18583422174840086,0.8608485731146938,0.03938326460792933,0.018753586033970242
219,Cifar100,FedProx,217,2.845534675645088,0.1908315565031983,0.8611843722793464,0.045894953460576,0.01917185032715656
220,Cifar100,FedProx,218,2.8647585883590807,0.1890991471215352,0.859253033691902,0.03923153758830397,0.022989621403708225
221,Cifar100,FedProx,219,2.821259528204992,0.18949893390191896,0.8611021220619871,0.047482520168202015,0.02137168362582779
222,Cifar100,FedProx,220,2.813321803313221,0.19036513859275053,0.8617891786998798,0.03486687324397915,0.01561620828414613
223,Cifar100,FedProx,221,2.836469511248488,0.18996535181236673,0.8605883635836118,0.042464281569019935,0.021137122303808032
224,Cifar100,FedProx,222,2.8316406606487945,0.19109808102345416,0.8602694603683368,0.04099116230886142,0.02089821294896212
